$GPGGA,042100.933,,,,,0,0,,,M,,M,,*46
$GPGGA,042101.133,,,,,0,0,,,M,,M,,*4F
$GPGGA,042101.332,,,,,0,0,,,M,,M,,*4C
$GPGGA,042101.532,,,,,0,0,,,M,,M,,*4A
$GPGGA,042101.732,,,,,0,0,,,M,,M,,*48
$GPGGA,042101.933,,,,,0,0,,,M,,M,,*47
$GPGGA,042102.088,,,,,0,0,,,M,,M,,*4D
$GPGGA,042102.148,,,,,0,0,,,M,,M,,*40
$GPGGA,042102.347,,,,,0,0,,,M,,M,,*4D
$GPGGA,042102.547,,,,,0,0,,,M,,M,,*4B
$GPGGA,042102.748,,,,,0,0,,,M,,M,,*46
$GPGGA,042102.948,,,,,0,0,,,M,,M,,*48
$GPGGA,042103.148,,,,,0,0,,,M,,M,,*41
$GPGGA,042103.347,,,,,0,0,,,M,,M,,*4C
$GPGGA,042103.547,,,,,0,0,,,M,,M,,*4A
$GPGGA,042103.748,,,,,0,0,,,M,,M,,*47
$GPGGA,042103.948,,,,,0,0,,,M,,M,,*49
$GPGGA,042104.148,,,,,0,0,,,M,,M,,*46
$GPGGA,042104.347,,,,,0,0,,,M,,M,,*4B
$GPGGA,042104.547,,,,,0,0,,,M,,M,,*4D
$GPGGA,042104.748,,,,,0,0,,,M,,M,,*40
$GPGGA,042104.942,,,,,0,3,,,M,,M,,*47
$GPGGA,042105.142,,,,,0,3,,,M,,M,,*4E
$GPGGA,042105.400,,,,,0,3,,,M,,M,,*4D
$GPGGA,042105.600,3852.1419,N,07716.5423,W,1,3,5.41,183.3,M,-33.4,M,,*6F
$GPGGA,042105.800,3852.1427,N,07716.5418,W,1,3,5.41,183.2,M,-33.4,M,,*65
$GPGGA,042106.000,3852.1435,N,07716.5413,W,1,3,5.41,183.3,M,-33.4,M,,*67
$GPGGA,042106.200,3852.1443,N,07716.5407,W,1,3,5.41,183.3,M,-33.4,M,,*61
$GPGGA,042106.400,3852.1452,N,07716.5400,W,1,3,5.41,183.2,M,-33.4,M,,*61
$GPGGA,042106.600,3852.1457,N,07716.5393,W,1,3,5.41,183.2,M,-33.4,M,,*6B
$GPGGA,042106.800,3852.1462,N,07716.5386,W,1,3,5.41,183.2,M,-33.4,M,,*67
$GPGGA,042107.000,3852.1469,N,07716.5378,W,1,3,5.42,183.1,M,-33.4,M,,*64
$GPGGA,042107.200,3852.1477,N,07716.5372,W,1,3,5.42,183.1,M,-33.4,M,,*63
$GPGGA,042107.400,3852.1484,N,07716.5365,W,1,3,5.42,183.1,M,-33.4,M,,*6F
$GPGGA,042107.600,3852.1491,N,07716.5359,W,1,3,5.42,183.0,M,-33.4,M,,*67
$GPGGA,042107.800,3852.1498,N,07716.5352,W,1,3,5.42,183.0,M,-33.4,M,,*6B
$GPGGA,042108.000,3852.1508,N,07716.5346,W,1,3,5.42,182.9,M,-33.4,M,,*69
$GPGGA,042108.142,3852.1521,N,07716.5340,W,1,3,5.42,182.9,M,-33.4,M,,*63
$GPGGA,042108.400,3852.1531,N,07716.5332,W,1,3,5.42,182.9,M,-33.4,M,,*64
$GPGGA,042108.600,3852.1539,N,07716.5325,W,1,3,5.42,182.8,M,-33.4,M,,*69
$GPGGA,042108.800,3852.1548,N,07716.5319,W,1,3,5.42,182.8,M,-33.4,M,,*6E
$GPGGA,042109.000,3852.1558,N,07716.5312,W,1,3,5.41,182.8,M,-33.4,M,,*6E
$GPGGA,042109.200,3852.1566,N,07716.5306,W,1,3,5.42,182.7,M,-33.4,M,,*68
$GPGGA,042109.400,3852.1575,N,07716.5300,W,1,3,5.42,182.7,M,-33.4,M,,*6A
$GPGGA,042109.600,3852.1583,N,07716.5293,W,1,3,5.42,182.7,M,-33.4,M,,*6A
$GPGGA,042109.800,3852.1592,N,07716.5287,W,1,3,5.42,182.6,M,-33.4,M,,*60
$GPGGA,042110.000,3852.1599,N,07716.5281,W,1,3,5.42,182.6,M,-33.4,M,,*6D
$GPGGA,042110.200,3852.1608,N,07716.5273,W,1,3,5.42,182.6,M,-33.4,M,,*69
$GPGGA,042110.400,3852.1617,N,07716.5267,W,1,3,5.42,182.5,M,-33.4,M,,*67
$GPGGA,042110.600,3852.1626,N,07716.5260,W,1,3,5.42,182.5,M,-33.4,M,,*60
$GPGGA,042110.800,3852.1635,N,07716.5253,W,1,3,5.42,183.0,M,-33.4,M,,*68
$GPGGA,042111.000,3852.1642,N,07716.5247,W,1,3,5.42,182.9,M,-33.4,M,,*6C
$GPGGA,042111.200,3852.1649,N,07716.5241,W,1,3,5.42,182.9,M,-33.4,M,,*63
$GPGGA,042111.400,3852.1657,N,07716.5235,W,1,3,5.42,182.8,M,-33.4,M,,*68
$GPGGA,042111.600,3852.1664,N,07716.5229,W,1,3,5.42,182.8,M,-33.4,M,,*67
$GPGGA,042111.800,3852.1671,N,07716.5224,W,1,3,5.42,182.8,M,-33.4,M,,*60
$GPGGA,042112.000,3852.1679,N,07716.5219,W,1,3,5.43,182.7,M,-33.4,M,,*63
$GPGGA,042112.200,3852.1686,N,07716.5214,W,1,3,5.42,182.7,M,-33.4,M,,*6D
$GPGGA,042112.400,3852.1694,N,07716.5208,W,1,3,5.42,182.7,M,-33.4,M,,*65
$GPGGA,042112.600,3852.1701,N,07716.5203,W,1,3,5.42,182.6,M,-33.4,M,,*60
$GPGGA,042112.800,3852.1707,N,07716.5198,W,1,3,5.43,182.6,M,-33.4,M,,*68
$GPGGA,042113.000,3852.1713,N,07716.5193,W,1,3,5.42,182.5,M,-33.4,M,,*6D
$GPGGA,042113.200,3852.1719,N,07716.5189,W,1,3,5.42,182.5,M,-33.4,M,,*6E
$GPGGA,042113.400,3852.1725,N,07716.5184,W,1,3,5.42,182.5,M,-33.4,M,,*6A
$GPGGA,042113.600,3852.1731,N,07716.5180,W,1,3,5.43,182.4,M,-33.4,M,,*69
$GPGGA,042113.800,3852.1736,N,07716.5176,W,1,3,5.42,182.4,M,-33.4,M,,*68
$GPGGA,042114.000,3852.1743,N,07716.5173,W,1,3,5.42,182.4,M,-33.4,M,,*60
$GPGGA,042114.148,3852.1748,N,07716.5172,W,1,3,5.43,182.3,M,-33.4,M,,*61
$GPGGA,042114.400,3852.1754,N,07716.5166,W,1,3,5.42,182.3,M,-33.4,M,,*61
$GPGGA,042114.600,3852.1759,N,07716.5162,W,1,3,5.43,182.2,M,-33.4,M,,*6A
$GPGGA,042114.800,3852.1764,N,07716.5158,W,1,3,5.43,182.2,M,-33.4,M,,*63
$GPGGA,042115.000,3852.1769,N,07716.5154,W,1,3,5.43,182.2,M,-33.4,M,,*6B
$GPGGA,042115.200,3852.1774,N,07716.5150,W,1,3,5.43,182.1,M,-33.4,M,,*62
$GPGGA,042115.400,3852.1778,N,07716.5146,W,1,3,5.43,182.1,M,-33.4,M,,*6F
$GPGGA,042115.600,3852.1783,N,07716.5142,W,1,3,5.43,182.0,M,-33.4,M,,*6C
$GPGGA,042115.800,3852.1787,N,07716.5137,W,1,3,5.43,182.0,M,-33.4,M,,*64
$GPGGA,042116.000,3852.1788,N,07716.5133,W,1,3,5.43,182.0,M,-33.4,M,,*64
$GPGGA,042116.200,3852.1789,N,07716.5131,W,1,3,5.43,181.9,M,-33.4,M,,*6F
$GPGGA,042116.400,3852.1794,N,07716.5127,W,1,3,5.43,181.9,M,-33.4,M,,*62
$GPGGA,042116.600,3852.1798,N,07716.5125,W,1,3,5.43,181.9,M,-33.4,M,,*6E
$GPGGA,042116.800,3852.1803,N,07716.5125,W,1,3,5.43,181.8,M,-33.4,M,,*6C
$GPGGA,042117.000,3852.1807,N,07716.5125,W,1,3,5.43,181.8,M,-33.4,M,,*61
$GPGGA,042117.200,3852.1813,N,07716.5122,W,1,3,5.43,181.7,M,-33.4,M,,*6E
$GPGGA,042117.400,3852.1817,N,07716.5121,W,1,3,5.43,181.7,M,-33.4,M,,*6F
$GPGGA,042117.600,3852.1821,N,07716.5119,W,1,3,5.43,181.6,M,-33.4,M,,*62
$GPGGA,042117.800,3852.1827,N,07716.5119,W,1,3,5.43,181.6,M,-33.4,M,,*6A
$GPGGA,042118.000,3852.1832,N,07716.5120,W,1,3,56.86,181.6,M,-33.4,M,,*5C
$GPGGA,042118.200,3852.1834,N,07716.5121,W,1,3,56.87,181.5,M,-33.4,M,,*5B
$GPGGA,042118.400,3852.1838,N,07716.5121,W,1,3,56.87,181.5,M,-33.4,M,,*51
$GPGGA,042118.600,3852.1843,N,07716.5122,W,1,3,56.87,181.4,M,-33.4,M,,*5D
$GPGGA,042118.800,3852.1849,N,07716.5124,W,1,3,56.88,181.4,M,-33.4,M,,*50
$GPGGA,042119.000,3852.1852,N,07716.5129,W,1,3,56.88,181.3,M,-33.4,M,,*59
$GPGGA,042119.200,3852.1851,N,07716.5133,W,1,3,5.44,181.3,M,-33.4,M,,*65
$GPGGA,042119.400,3852.1852,N,07716.5135,W,1,3,5.44,181.2,M,-33.4,M,,*67
$GPGGA,042119.600,3852.1855,N,07716.5137,W,1,3,5.43,181.2,M,-33.4,M,,*67
$GPGGA,042119.800,3852.1858,N,07716.5140,W,1,3,5.44,181.1,M,-33.4,M,,*60
$GPGGA,042120.000,3852.1851,N,07716.5145,W,1,3,5.44,181.1,M,-33.4,M,,*6E
$GPGGA,042120.087,3852.1836,N,07716.5151,W,1,3,5.44,181.1,M,-33.4,M,,*65
$GPGGA,042120.400,3852.1832,N,07716.5158,W,1,3,5.44,181.0,M,-33.4,M,,*62
$GPGGA,042120.600,3852.1829,N,07716.5162,W,1,3,5.43,181.0,M,-33.4,M,,*64
$GPGGA,042120.800,3852.1829,N,07716.5165,W,1,3,5.44,180.9,M,-33.4,M,,*62
$GPGGA,042121.000,3852.1829,N,07716.5168,W,1,3,5.44,180.9,M,-33.4,M,,*66
$GPGGA,042121.200,3852.1828,N,07716.5171,W,1,3,5.44,180.8,M,-33.4,M,,*6C
$GPGGA,042121.400,3852.1825,N,07716.5175,W,1,3,5.44,180.8,M,-33.4,M,,*63
$GPGGA,042121.600,3852.1823,N,07716.5177,W,1,3,5.44,180.8,M,-33.4,M,,*65
$GPGGA,042121.800,3852.1822,N,07716.5179,W,1,3,5.44,180.7,M,-33.4,M,,*6B
$GPGGA,042122.000,3852.1821,N,07716.5180,W,1,3,5.44,180.7,M,-33.4,M,,*65
$GPGGA,042122.200,3852.1820,N,07716.5181,W,1,3,5.44,180.6,M,-33.4,M,,*66
$GPGGA,042122.400,3852.1818,N,07716.5182,W,1,3,5.44,180.6,M,-33.4,M,,*68
$GPGGA,042122.600,3852.1817,N,07716.5183,W,1,3,5.44,180.5,M,-33.4,M,,*67
$GPGGA,042122.800,3852.1812,N,07716.5185,W,1,3,5.44,180.5,M,-33.4,M,,*6A
$GPGGA,042123.000,3852.1806,N,07716.5189,W,1,3,5.44,180.4,M,-33.4,M,,*6B
$GPGGA,042123.200,3852.1802,N,07716.5192,W,1,3,5.44,180.4,M,-33.4,M,,*67
$GPGGA,042123.400,3852.1798,N,07716.5196,W,1,3,5.44,180.4,M,-33.4,M,,*69
$GPGGA,042123.600,3852.1795,N,07716.5199,W,1,3,5.44,180.3,M,-33.4,M,,*6E
$GPGGA,042123.800,3852.1791,N,07716.5202,W,1,3,5.44,180.3,M,-33.4,M,,*65
$GPGGA,042124.000,3852.1787,N,07716.5206,W,1,3,5.44,180.2,M,-33.4,M,,*68
$GPGGA,042124.200,3852.1782,N,07716.5210,W,1,3,5.44,180.2,M,-33.4,M,,*68
$GPGGA,042124.400,3852.1778,N,07716.5215,W,1,3,5.44,180.1,M,-33.4,M,,*6D
$GPGGA,042124.600,3852.1774,N,07716.5219,W,1,3,5.45,180.1,M,-33.4,M,,*6E
$GPGGA,042124.800,3852.1769,N,07716.5223,W,1,3,5.44,180.0,M,-33.4,M,,*65
$GPGGA,042125.000,3852.1764,N,07716.5228,W,1,3,5.44,180.0,M,-33.4,M,,*6A
$GPGGA,042125.200,3852.1759,N,07716.5233,W,1,3,5.44,179.9,M,-33.4,M,,*63
$GPGGA,042125.400,3852.1756,N,07716.5237,W,1,3,5.44,179.9,M,-33.4,M,,*6E
$GPGGA,042125.600,3852.1751,N,07716.5242,W,1,3,5.44,179.8,M,-33.4,M,,*68
$GPGGA,042125.800,3852.1747,N,07716.5247,W,1,3,5.44,179.8,M,-33.4,M,,*64
$GPGGA,042126.142,3852.1740,N,07716.5257,W,1,3,5.45,179.7,M,-33.4,M,,*60
$GPGGA,042126.400,3852.1735,N,07716.5263,W,1,3,5.44,179.7,M,-33.4,M,,*67
$GPGGA,042126.600,3852.1731,N,07716.5269,W,1,3,5.45,179.6,M,-33.4,M,,*6B
$GPGGA,042126.800,3852.1726,N,07716.5275,W,1,3,5.45,179.6,M,-33.4,M,,*6E
$GPGGA,042127.000,3852.1721,N,07716.5281,W,1,3,5.45,179.5,M,-33.4,M,,*68
$GPGGA,042127.200,3852.1714,N,07716.5287,W,1,3,5.45,179.5,M,-33.4,M,,*6A
$GPGGA,042127.400,3852.1708,N,07716.5294,W,1,3,5.45,179.4,M,-33.4,M,,*62
$GPGGA,042127.600,3852.1703,N,07716.5299,W,1,3,5.45,179.4,M,-33.4,M,,*66
$GPGGA,042127.800,3852.1695,N,07716.5305,W,1,3,5.45,179.3,M,-33.4,M,,*65
$GPGGA,042128.000,3852.1688,N,07716.5311,W,1,3,5.45,179.3,M,-33.4,M,,*6B
$GPGGA,042128.200,3852.1681,N,07716.5317,W,1,3,5.45,179.2,M,-33.4,M,,*67
$GPGGA,042128.400,3852.1676,N,07716.5323,W,1,3,5.45,179.2,M,-33.4,M,,*6E
$GPGGA,042128.600,3852.1670,N,07716.5329,W,1,3,5.45,179.1,M,-33.4,M,,*63
$GPGGA,042128.800,3852.1664,N,07716.5335,W,1,3,5.45,179.1,M,-33.4,M,,*65
$GPGGA,042129.000,3852.1657,N,07716.5340,W,1,3,5.45,179.0,M,-33.4,M,,*6F
$GPGGA,042129.200,3852.1651,N,07716.5346,W,1,3,5.45,179.0,M,-33.4,M,,*6D
$GPGGA,042129.400,3852.1645,N,07716.5351,W,1,3,5.45,179.0,M,-33.4,M,,*68
$GPGGA,042129.600,3852.1639,N,07716.5357,W,1,3,5.45,178.9,M,-33.4,M,,*6F
$GPGGA,042129.800,3852.1634,N,07716.5363,W,1,3,5.45,178.9,M,-33.4,M,,*6B
$GPGGA,042130.000,3852.1628,N,07716.5369,W,1,3,5.45,178.8,M,-33.4,M,,*6D
$GPGGA,042130.200,3852.1622,N,07716.5374,W,1,3,5.45,178.8,M,-33.4,M,,*69
$GPGGA,042130.400,3852.1618,N,07716.5379,W,1,3,5.45,178.7,M,-33.4,M,,*64
$GPGGA,042130.600,3852.1613,N,07716.5384,W,1,3,5.46,178.7,M,-33.4,M,,*6C
$GPGGA,042130.800,3852.1608,N,07716.5389,W,1,3,5.45,178.6,M,-33.4,M,,*67
$GPGGA,042131.000,3852.1602,N,07716.5393,W,1,3,5.45,178.6,M,-33.4,M,,*6F
$GPGGA,042131.200,3852.1595,N,07716.5397,W,1,3,5.46,178.5,M,-33.4,M,,*64
$GPGGA,042131.400,3852.1590,N,07716.5401,W,1,3,5.45,178.5,M,-33.4,M,,*6C
$GPGGA,042131.600,3852.1585,N,07716.5405,W,1,3,5.45,178.4,M,-33.4,M,,*6F
$GPGGA,042131.800,3852.1580,N,07716.5408,W,1,3,5.45,178.4,M,-33.4,M,,*69
$GPGGA,042132.142,3852.1573,N,07716.5411,W,1,3,5.46,178.3,M,-33.4,M,,*65
$GPGGA,042132.400,3852.1565,N,07716.5413,W,1,3,5.46,178.3,M,-33.4,M,,*63
$GPGGA,042132.600,3852.1561,N,07716.5415,W,1,3,5.45,178.2,M,-33.4,M,,*61
$GPGGA,042132.800,3852.1557,N,07716.5416,W,1,3,5.45,178.2,M,-33.4,M,,*69
$GPGGA,042133.000,3852.1553,N,07716.5416,W,1,3,5.45,178.1,M,-33.4,M,,*67
$GPGGA,042133.200,3852.1546,N,07716.5416,W,1,3,5.45,178.1,M,-33.4,M,,*61
$GPGGA,042133.400,3852.1538,N,07716.5416,W,1,3,5.46,178.1,M,-33.4,M,,*6D
$GPGGA,042133.600,3852.1532,N,07716.5415,W,1,3,5.46,178.0,M,-33.4,M,,*67
$GPGGA,042133.800,3852.1528,N,07716.5415,W,1,3,5.45,178.0,M,-33.4,M,,*61
$GPGGA,042134.000,3852.1526,N,07716.5414,W,1,3,5.46,177.9,M,-33.4,M,,*64
$GPGGA,042134.200,3852.1524,N,07716.5413,W,1,3,5.46,177.9,M,-33.4,M,,*63
$GPGGA,042134.400,3852.1522,N,07716.5412,W,1,3,5.45,177.9,M,-33.4,M,,*61
$GPGGA,042134.600,3852.1520,N,07716.5411,W,1,3,5.46,177.8,M,-33.4,M,,*60
$GPGGA,042134.800,3852.1516,N,07716.5411,W,1,3,5.46,177.8,M,-33.4,M,,*6B
$GPGGA,042135.000,3852.1513,N,07716.5410,W,1,3,5.46,177.8,M,-33.4,M,,*66
$GPGGA,042135.200,3852.1510,N,07716.5407,W,1,3,5.46,177.7,M,-33.4,M,,*6E
$GPGGA,042135.400,3852.1507,N,07716.5404,W,1,3,5.46,177.7,M,-33.4,M,,*6D
$GPGGA,042135.600,3852.1505,N,07716.5402,W,1,3,5.46,177.6,M,-33.4,M,,*6A
$GPGGA,042135.800,3852.1502,N,07716.5393,W,1,3,5.47,177.6,M,-33.4,M,,*6D
$GPGGA,042136.000,3852.1498,N,07716.5388,W,1,3,5.46,177.6,M,-33.4,M,,*6F
$GPGGA,042136.200,3852.1496,N,07716.5384,W,1,3,5.46,177.5,M,-33.4,M,,*6C
$GPGGA,042136.400,3852.1492,N,07716.5380,W,1,3,5.46,177.5,M,-33.4,M,,*6A
$GPGGA,042136.600,3852.1487,N,07716.5377,W,1,3,5.46,177.5,M,-33.4,M,,*64
$GPGGA,042136.800,3852.1482,N,07716.5375,W,1,3,5.46,177.4,M,-33.4,M,,*6C
$GPGGA,042137.000,3852.1478,N,07716.5371,W,1,3,5.46,177.4,M,-33.4,M,,*64
$GPGGA,042137.200,3852.1473,N,07716.5368,W,1,3,5.46,177.3,M,-33.4,M,,*62
$GPGGA,042137.400,3852.1467,N,07716.5364,W,1,3,5.46,177.3,M,-33.4,M,,*6D
$GPGGA,042137.600,3852.1463,N,07716.5360,W,1,3,5.46,177.3,M,-33.4,M,,*6F
$GPGGA,042137.800,3852.1458,N,07716.5356,W,1,3,5.47,177.2,M,-33.4,M,,*6C
$GPGGA,042138.000,3852.1453,N,07716.5352,W,1,3,5.46,177.2,M,-33.4,M,,*65
$GPGGA,042138.400,3852.1441,N,07716.5340,W,1,3,5.46,177.1,M,-33.4,M,,*62
$GPGGA,042138.600,3852.1436,N,07716.5335,W,1,3,5.47,177.1,M,-33.4,M,,*63
$GPGGA,042138.800,3852.1430,N,07716.5330,W,1,3,5.46,177.0,M,-33.4,M,,*6E
$GPGGA,042139.000,3852.1425,N,07716.5324,W,1,3,5.46,177.0,M,-33.4,M,,*66
$GPGGA,042139.200,3852.1419,N,07716.5317,W,1,3,5.46,177.0,M,-33.4,M,,*6B
$GPGGA,042139.400,3852.1414,N,07716.5310,W,1,3,5.46,176.9,M,-33.4,M,,*6F
$GPGGA,042139.600,3852.1409,N,07716.5304,W,1,3,5.46,176.9,M,-33.4,M,,*64
$GPGGA,042139.800,3852.1404,N,07716.5297,W,1,3,5.47,176.8,M,-33.4,M,,*6C
$GPGGA,042140.000,3852.1398,N,07716.5290,W,1,3,5.47,176.8,M,-33.4,M,,*6F
$GPGGA,042140.200,3852.1392,N,07716.5283,W,1,3,5.47,176.8,M,-33.4,M,,*65
$GPGGA,042140.400,3852.1386,N,07716.5276,W,1,3,5.47,176.7,M,-33.4,M,,*63
$GPGGA,042140.600,3852.1381,N,07716.5269,W,1,3,5.47,176.7,M,-33.4,M,,*68
$GPGGA,042140.800,3852.1375,N,07716.5262,W,1,3,5.47,176.6,M,-33.4,M,,*67
$GPGGA,042141.000,3852.1370,N,07716.5255,W,1,3,5.47,176.6,M,-33.4,M,,*6F
$GPGGA,042141.200,3852.1365,N,07716.5248,W,1,3,5.47,176.6,M,-33.4,M,,*65
$GPGGA,042141.400,3852.1361,N,07716.5240,W,1,3,5.47,176.5,M,-33.4,M,,*6C
$GPGGA,042141.600,3852.1355,N,07716.5233,W,1,3,5.47,176.5,M,-33.4,M,,*6D
$GPGGA,042141.800,3852.1351,N,07716.5228,W,1,3,5.47,176.4,M,-33.4,M,,*6C
$GPGGA,042142.000,3852.1345,N,07716.5222,W,1,3,5.47,176.4,M,-33.4,M,,*68
$GPGGA,042142.200,3852.1340,N,07716.5218,W,1,3,5.47,176.4,M,-33.4,M,,*66
$GPGGA,042142.400,3852.1336,N,07716.5215,W,1,3,5.47,176.3,M,-33.4,M,,*6B
$GPGGA,042142.600,3852.1332,N,07716.5212,W,1,3,5.47,176.3,M,-33.4,M,,*6A
$GPGGA,042142.800,3852.1330,N,07716.5209,W,1,3,5.48,176.2,M,-33.4,M,,*62
$GPGGA,042143.000,3852.1335,N,07716.5206,W,1,3,5.47,176.2,M,-33.4,M,,*6E
$GPGGA,042143.200,3852.1335,N,07716.5203,W,1,3,5.47,176.2,M,-33.4,M,,*69
$GPGGA,042143.400,3852.1332,N,07716.5199,W,1,3,5.48,176.1,M,-33.4,M,,*64
$GPGGA,042143.600,3852.1329,N,07716.5195,W,1,3,5.47,176.1,M,-33.4,M,,*6F
$GPGGA,042143.800,3852.1326,N,07716.5191,W,1,3,5.47,176.0,M,-33.4,M,,*6B
$GPGGA,042144.000,3852.1326,N,07716.5188,W,1,3,5.47,176.0,M,-33.4,M,,*6C
$GPGGA,042144.400,3852.1329,N,07716.5184,W,1,3,5.48,175.9,M,-33.4,M,,*6E
$GPGGA,042144.600,3852.1326,N,07716.5180,W,1,3,5.47,175.9,M,-33.4,M,,*68
$GPGGA,042144.800,3852.1324,N,07716.5177,W,1,3,5.48,175.9,M,-33.4,M,,*63
$GPGGA,042145.000,3852.1322,N,07716.5174,W,1,3,5.47,175.8,M,-33.4,M,,*61
$GPGGA,042145.200,3852.1321,N,07716.5171,W,1,3,5.47,175.8,M,-33.4,M,,*65
$GPGGA,042145.400,3852.1320,N,07716.5168,W,1,3,5.48,175.8,M,-33.4,M,,*65
$GPGGA,042145.600,3852.1317,N,07716.5164,W,1,3,5.48,175.7,M,-33.4,M,,*60
$GPGGA,042145.800,3852.1315,N,07716.5161,W,1,3,5.48,175.7,M,-33.4,M,,*69
$GPGGA,042146.000,3852.1313,N,07716.5156,W,1,3,5.47,175.6,M,-33.4,M,,*6E
$GPGGA,042146.200,3852.1312,N,07716.5152,W,1,3,5.48,175.6,M,-33.4,M,,*66
$GPGGA,042146.400,3852.1311,N,07716.5147,W,1,3,5.48,175.6,M,-33.4,M,,*67
$GPGGA,042146.600,3852.1309,N,07716.5142,W,1,3,5.48,175.5,M,-33.4,M,,*6A
$GPGGA,042146.800,3852.1305,N,07716.5136,W,1,3,5.48,175.5,M,-33.4,M,,*6B
$GPGGA,042147.000,3852.1301,N,07716.5130,W,1,3,5.48,175.4,M,-33.4,M,,*61
$GPGGA,042147.200,3852.1297,N,07716.5124,W,1,3,5.48,175.4,M,-33.4,M,,*68
$GPGGA,042147.400,3852.1295,N,07716.5118,W,1,3,5.48,175.4,M,-33.4,M,,*63
$GPGGA,042147.600,3852.1292,N,07716.5112,W,1,3,5.47,175.3,M,-33.4,M,,*64
$GPGGA,042147.800,3852.1289,N,07716.5105,W,1,3,5.48,175.3,M,-33.4,M,,*69
$GPGGA,042148.000,3852.1286,N,07716.5098,W,1,3,5.48,175.3,M,-33.4,M,,*64
$GPGGA,042148.200,3852.1282,N,07716.5091,W,1,3,5.48,175.2,M,-33.4,M,,*6A
$GPGGA,042148.400,3852.1278,N,07716.5084,W,1,3,5.48,175.2,M,-33.4,M,,*6D
$GPGGA,042148.600,3852.1275,N,07716.5078,W,1,3,5.48,175.1,M,-33.4,M,,*62
$GPGGA,042148.800,3852.1272,N,07716.5070,W,1,3,5.48,175.1,M,-33.4,M,,*63
$GPGGA,042149.000,3852.1269,N,07716.5063,W,1,3,5.48,175.1,M,-33.4,M,,*62
$GPGGA,042149.200,3852.1265,N,07716.5057,W,1,3,5.48,175.0,M,-33.4,M,,*6A
$GPGGA,042149.400,3852.1263,N,07716.5050,W,1,3,5.48,175.0,M,-33.4,M,,*6D
$GPGGA,042149.600,3852.1260,N,07716.5043,W,1,3,5.48,174.9,M,-33.4,M,,*66
$GPGGA,042149.800,3852.1258,N,07716.5036,W,1,3,5.48,174.9,M,-33.4,M,,*61
$GPGGA,042150.000,3852.1254,N,07716.5030,W,1,3,5.48,174.9,M,-33.4,M,,*6B
$GPGGA,042150.095,3852.1253,N,07716.5026,W,1,3,5.48,174.8,M,-33.4,M,,*66
$GPGGA,042150.400,3852.1248,N,07716.5016,W,1,3,5.48,174.8,M,-33.4,M,,*67
$GPGGA,042150.600,3852.1246,N,07716.5010,W,1,3,5.48,174.7,M,-33.4,M,,*62
$GPGGA,042150.800,3852.1244,N,07716.5004,W,1,3,5.48,174.7,M,-33.4,M,,*6B
$GPGGA,042151.000,3852.1242,N,07716.4998,W,1,3,5.48,174.7,M,-33.4,M,,*69
$GPGGA,042151.200,3852.1239,N,07716.4992,W,1,3,5.48,174.6,M,-33.4,M,,*6C
$GPGGA,042151.400,3852.1238,N,07716.4988,W,1,3,5.48,174.6,M,-33.4,M,,*60
$GPGGA,042151.600,3852.1238,N,07716.4984,W,1,3,5.48,174.5,M,-33.4,M,,*6D
$GPGGA,042151.800,3852.1238,N,07716.4980,W,1,3,5.48,174.5,M,-33.4,M,,*67
$GPGGA,042152.000,3852.1236,N,07716.4977,W,1,3,5.49,174.5,M,-33.4,M,,*6B
$GPGGA,042152.200,3852.1236,N,07716.4976,W,1,3,5.48,174.4,M,-33.4,M,,*68
$GPGGA,042152.400,3852.1236,N,07716.4972,W,1,3,5.48,174.4,M,-33.4,M,,*6A
$GPGGA,042152.600,3852.1235,N,07716.4969,W,1,3,5.49,174.3,M,-33.4,M,,*67
$GPGGA,042152.800,3852.1233,N,07716.4967,W,1,3,5.49,174.3,M,-33.4,M,,*61
$GPGGA,042153.000,3852.1230,N,07716.4965,W,1,3,5.48,174.2,M,-33.4,M,,*69
$GPGGA,042153.200,3852.1229,N,07716.4963,W,1,3,5.49,174.2,M,-33.4,M,,*64
$GPGGA,042153.400,3852.1231,N,07716.4962,W,1,3,5.49,174.2,M,-33.4,M,,*6A
$GPGGA,042153.600,3852.1230,N,07716.4960,W,1,3,5.49,174.1,M,-33.4,M,,*68
$GPGGA,042153.800,3852.1228,N,07716.4958,W,1,3,5.49,174.1,M,-33.4,M,,*64
$GPGGA,042154.000,3852.1227,N,07716.4957,W,1,3,5.49,174.0,M,-33.4,M,,*6A
$GPGGA,042154.200,3852.1224,N,07716.4956,W,1,3,5.49,174.0,M,-33.4,M,,*6A
$GPGGA,042154.400,3852.1223,N,07716.4954,W,1,3,5.49,174.0,M,-33.4,M,,*69
$GPGGA,042154.600,3852.1221,N,07716.4953,W,1,3,5.48,173.9,M,-33.4,M,,*61
$GPGGA,042154.800,3852.1220,N,07716.4951,W,1,3,5.49,173.9,M,-33.4,M,,*6D
$GPGGA,042155.000,3852.1222,N,07716.4950,W,1,3,5.49,173.9,M,-33.4,M,,*67
$GPGGA,042155.200,3852.1220,N,07716.4948,W,1,3,5.49,173.8,M,-33.4,M,,*6F
$GPGGA,042155.400,3852.1216,N,07716.4946,W,1,3,5.49,173.8,M,-33.4,M,,*62
$GPGGA,042155.600,3852.1211,N,07716.4945,W,1,3,5.49,173.7,M,-33.4,M,,*6B
$GPGGA,042155.800,3852.1207,N,07716.4945,W,1,3,5.49,173.7,M,-33.4,M,,*62
